grid_scope,candidate_id,candidate_label,candidate_type,team_review_eligible,subset_size,cutoff,treatment_var,treatment_year,tie_rule,support_rule,specification,candidate_n,analysis_n,treated_n,untreated_n,n_left,n_right,treated_left,untreated_left,treated_right,untreated_right,unique_left,unique_right,clusters_left,clusters_right,sign_conflicts,rounding_band_n,support_ok,attempted,estimation_rc,tau_cl,tau_bc,se_rb,p_rb,ci_left,ci_right,h_left,h_right,b_left,b_right,effective_left,effective_right
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_23,2023,drop_sign_conflicts,adjacent_categories,p1_mserd,1811,849,764,85,411,438,361,50,403,35,311,387,145,142,0,10,1,1,0,.1104381073007163,.1534657522702674,.0790154445300818,.0521098976998222,-.0014016732311154,.3083331777716501,.0374912845766466,.0374912845766466,.0576481860312517,.0576481860312517,132,69
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_23,2023,drop_sign_conflicts,adjacent_categories,p2_mserd,1811,849,764,85,411,438,361,50,403,35,311,387,145,142,0,10,1,1,0,.1229134462061294,.0943513948544856,.0722631943527201,.1916671117064489,-.0472818634846639,.2359846531936351,.0395787309228063,.0395787309228063,.0502835116385226,.0502835116385226,138,75
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_23,2023,score_as_recorded,adjacent_categories,p1_cerrd,1811,849,764,85,411,438,361,50,403,35,311,387,145,142,0,10,1,1,0,.1091904697697483,.1332299082186876,.0711398300827533,.0610974945906023,-.0062015966098079,.2726614130471832,.0282511561914878,.0282511561914878,.0576481860312517,.0576481860312517,97,50
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_23,2023,score_as_recorded,adjacent_categories,p1_mserd,1811,849,764,85,411,438,361,50,403,35,311,387,145,142,0,10,1,1,0,.1104381073007163,.1534657522702674,.0790154445300818,.0521098976998222,-.0014016732311154,.3083331777716501,.0374912845766466,.0374912845766466,.0576481860312517,.0576481860312517,132,69
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_23,2023,score_as_recorded,adjacent_categories,p2_mserd,1811,849,764,85,411,438,361,50,403,35,311,387,145,142,0,10,1,1,0,.1229134462061294,.0943513948544856,.0722631943527201,.1916671117064489,-.0472818634846639,.2359846531936351,.0395787309228063,.0395787309228063,.0502835116385226,.0502835116385226,138,75
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_cerrd,1811,852,326,526,441,411,136,305,190,221,198,311,153,145,0,1,1,1,0,.1976677028445273,.2290262572139942,.1906612096731724,.229665468626445,-.1446628469942633,.6027153614222517,.0096539327456623,.0096539327456623,.0199510878400161,.0199510878400161,79,62
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,1811,852,326,526,441,411,136,305,190,221,198,311,153,145,0,1,1,1,0,.1502540960689422,.1977404748532302,.1804905424061468,.2732659015823382,-.1560144878129169,.5514954375193772,.0128355677141344,.0128355677141344,.0199510878400161,.0199510878400161,97,78
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p2_mserd,1811,852,326,526,441,411,136,305,190,221,198,311,153,145,0,1,1,1,0,.2724536117232275,.3240693573744723,.2514707435193531,.1975037714031907,-.1688042430889688,.8169429578379134,.0135596774580284,.0135596774580284,.0190239525865367,.0190239525865367,99,82
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_12,2012,drop_sign_conflicts,adjacent_categories,p1_cerrd,1811,853,326,527,442,411,136,306,190,221,199,311,154,145,0,1,1,1,0,.2488151769160983,.2841530337477228,.1943357698974955,.1436930781327703,-.0967380761592314,.665044143654677,.0088643883453875,.0088643883453875,.0188363175150143,.0188363175150143,75,54
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_12,2012,drop_sign_conflicts,adjacent_categories,p1_mserd,1811,853,326,527,442,411,136,306,190,221,199,311,154,145,0,1,1,1,0,.1710840491170427,.2296198441112469,.182354833488556,.2079607991011635,-.1277890619331213,.5870287501556151,.0117877884587845,.0117877884587845,.0188363175150143,.0188363175150143,88,75
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_12,2012,drop_sign_conflicts,adjacent_categories,p2_mserd,1811,853,326,527,442,411,136,306,190,221,199,311,154,145,0,1,1,1,0,.294071458653377,.3429755911094033,.2480709131897223,.166796519720543,-.1432344643544146,.8291856465732212,.0134112502356806,.0134112502356806,.0187427919427598,.0187427919427598,100,81
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_12,2012,score_as_recorded,adjacent_categories,p1_cerrd,1811,853,326,527,442,411,136,306,190,221,199,311,154,145,0,1,1,1,0,.2488151769160983,.2841530337477228,.1943357698974955,.1436930781327703,-.0967380761592314,.665044143654677,.0088643883453875,.0088643883453875,.0188363175150143,.0188363175150143,75,54
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_12,2012,score_as_recorded,adjacent_categories,p1_mserd,1811,853,326,527,442,411,136,306,190,221,199,311,154,145,0,1,1,1,0,.1710840491170427,.2296198441112469,.182354833488556,.2079607991011635,-.1277890619331213,.5870287501556151,.0117877884587845,.0117877884587845,.0188363175150143,.0188363175150143,88,75
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_12,2012,score_as_recorded,adjacent_categories,p2_mserd,1811,853,326,527,442,411,136,306,190,221,199,311,154,145,0,1,1,1,0,.294071458653377,.3429755911094033,.2480709131897223,.166796519720543,-.1432344643544146,.8291856465732212,.0134112502356806,.0134112502356806,.0187427919427598,.0187427919427598,100,81
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_cerrd,1811,852,370,482,441,411,138,303,232,179,198,311,153,145,0,1,1,1,0,.3895688496353283,.4309962415882379,.2037345648340572,.0343891227982797,.0316838321075452,.8303086510689306,.0081902396209951,.0081902396209951,.0182929151685424,.0182929151685424,67,50
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,1811,852,370,482,441,411,138,303,232,179,198,311,153,145,0,1,1,1,0,.2568234387184286,.3303158749415632,.1883037717813536,.0794022484548779,-.0387527359029394,.6993844857860658,.0108894870121716,.0108894870121716,.0182929151685424,.0182929151685424,85,70
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p2_mserd,1811,852,370,482,441,411,138,303,232,179,198,311,153,145,0,1,1,1,0,.4342723092552279,.4993487621655326,.2530424239519783,.0484523278836132,.0033947246589397,.9953027996721255,.0129390473242087,.0129390473242087,.0189574996275199,.0189574996275199,97,78
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_16,2016,drop_sign_conflicts,adjacent_categories,p1_cerrd,1811,853,370,483,442,411,138,304,232,179,199,311,154,145,0,1,1,1,0,.4156028047584562,.4600869500406902,.2060385287873411,.0255480113237237,.0562588541898826,.8639150458914978,.0077176624042554,.0077176624042554,.0175854535502307,.0175854535502307,62,47
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_16,2016,drop_sign_conflicts,adjacent_categories,p1_mserd,1811,853,370,483,442,411,138,304,232,179,199,311,154,145,0,1,1,1,0,.2933311970816484,.3730892198815038,.1892171644587237,.0486379862142646,.002230392285613,.7439480474773945,.0102628820255843,.0102628820255843,.0175854535502307,.0175854535502307,85,67
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_16,2016,drop_sign_conflicts,adjacent_categories,p2_mserd,1811,853,370,483,442,411,138,304,232,179,199,311,154,145,0,1,1,1,0,.4607073709673097,.5234374406486721,.2484431145674177,.0351288162438139,.036497883889575,1.010376997407769,.0127929040919816,.0127929040919816,.0186455877868141,.0186455877868141,94,78
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_16,2016,score_as_recorded,adjacent_categories,p1_cerrd,1811,853,370,483,442,411,138,304,232,179,199,311,154,145,0,1,1,1,0,.4156028047584562,.4600869500406902,.2060385287873411,.0255480113237237,.0562588541898826,.8639150458914978,.0077176624042554,.0077176624042554,.0175854535502307,.0175854535502307,62,47
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_16,2016,score_as_recorded,adjacent_categories,p1_mserd,1811,853,370,483,442,411,138,304,232,179,199,311,154,145,0,1,1,1,0,.2933311970816484,.3730892198815038,.1892171644587237,.0486379862142646,.002230392285613,.7439480474773945,.0102628820255843,.0102628820255843,.0175854535502307,.0175854535502307,85,67
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_16,2016,score_as_recorded,adjacent_categories,p2_mserd,1811,853,370,483,442,411,138,304,232,179,199,311,154,145,0,1,1,1,0,.4607073709673097,.5234374406486721,.2484431145674177,.0351288162438139,.036497883889575,1.010376997407769,.0127929040919816,.0127929040919816,.0186455877868141,.0186455877868141,94,78
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_cerrd,1811,852,735,117,441,411,374,67,361,50,198,311,153,145,0,1,1,1,0,.0510508454833214,.0586294168915407,.1402028196806778,.6758186368940458,-.2161630602135512,.3334218939966325,.010523988597795,.010523988597795,.0218080577663308,.0218080577663308,85,70
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,1811,852,735,117,441,411,374,67,361,50,198,311,153,145,0,1,1,1,0,.0428515119996433,.0527325428694918,.1376914471893811,.7017374342856728,-.217137734600894,.3226028203398776,.013992366823818,.013992366823818,.0218080577663308,.0218080577663308,103,83
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p2_mserd,1811,852,735,117,441,411,374,67,361,50,198,311,153,145,0,1,1,1,0,.144765420162313,.1771573546897192,.2028931259369758,.3825780419788149,-.2205058648575029,.5748205742369412,.0120208920349444,.0120208920349444,.0164657604560734,.0164657604560734,88,75
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_23,2023,drop_sign_conflicts,adjacent_categories,p1_cerrd,1811,853,735,118,442,411,374,68,361,50,199,311,154,145,0,1,1,1,0,.0867901627197134,.0961741562907521,.1364775297675081,.4810040614042976,-.1713168867525568,.363665199334061,.0123815143544452,.0123815143544452,.0267634303281227,.0267634303281227,91,77
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_23,2023,drop_sign_conflicts,adjacent_categories,p1_mserd,1811,853,735,118,442,411,374,68,361,50,199,311,154,145,0,1,1,1,0,.0689324116582306,.0841568063520008,.1294470822141451,.5156113718930426,-.1695548126915188,.3378684253955205,.0164648328032184,.0164648328032184,.0267634303281227,.0267634303281227,132,100
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_23,2023,drop_sign_conflicts,adjacent_categories,p2_mserd,1811,853,735,118,442,411,374,68,361,50,199,311,154,145,0,1,1,1,0,.2474314325456519,.293236457023671,.2146040751752277,.1718113311479328,-.1273798012553015,.7138527153026435,.0111278783205734,.0111278783205734,.0155440731470763,.0155440731470763,86,73
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_23,2023,score_as_recorded,adjacent_categories,p1_cerrd,1811,853,735,118,442,411,374,68,361,50,199,311,154,145,0,1,1,1,0,.0867901627197134,.0961741562907521,.1364775297675081,.4810040614042976,-.1713168867525568,.363665199334061,.0123815143544452,.0123815143544452,.0267634303281227,.0267634303281227,91,77
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_23,2023,score_as_recorded,adjacent_categories,p1_mserd,1811,853,735,118,442,411,374,68,361,50,199,311,154,145,0,1,1,1,0,.0689324116582306,.0841568063520008,.1294470822141451,.5156113718930426,-.1695548126915188,.3378684253955205,.0164648328032184,.0164648328032184,.0267634303281227,.0267634303281227,132,100
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_23,2023,score_as_recorded,adjacent_categories,p2_mserd,1811,853,735,118,442,411,374,68,361,50,199,311,154,145,0,1,1,1,0,.2474314325456519,.293236457023671,.2146040751752277,.1718113311479328,-.1273798012553015,.7138527153026435,.0111278783205734,.0111278783205734,.0155440731470763,.0155440731470763,86,73
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_cerrd,1811,780,202,578,338,442,65,273,137,305,54,198,139,153,2,1,1,1,0,-.1666218297305376,-.1642534118110303,.1839512728011187,.3719010601695781,-.5247912814115252,.1962844577894646,.0035687739699769,.0035687739699769,.0068498894255422,.0068498894255422,95,72
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,1811,780,202,578,338,442,65,273,137,305,54,198,139,153,2,1,1,1,0,-.1473178630248898,-.142266548837818,.1679200784289276,.3968681934611003,-.4713838548396572,.1868507571640212,.0047401074353892,.0047401074353892,.0068498894255422,.0068498894255422,124,94
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p2_mserd,1811,780,202,578,338,442,65,273,137,305,54,198,139,153,2,1,1,1,0,-.1383711900785978,-.1384001800920771,.1991449137487756,.4870727197181919,-.5287170387440127,.2519166785598584,.0064658788887012,.0064658788887012,.0085175425749057,.0085175425749057,172,131
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,cd,treat_12,2012,drop_sign_conflicts,adjacent_categories,p1_cerrd,1811,779,201,578,338,441,65,273,136,305,54,198,139,153,2,1,1,1,0,-.1614273881898918,-.1565016599426222,.1841921077119176,.3955111430020556,-.517511557294503,.2045082374092586,.0035619832292221,.0035619832292221,.0068412096484588,.0068412096484588,95,71
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,cd,treat_12,2012,drop_sign_conflicts,adjacent_categories,p1_mserd,1811,779,201,578,338,441,65,273,136,305,54,198,139,153,2,1,1,1,0,-.1433166984432658,-.1338475565994031,.16793755172977,.4254464392047068,-.4629991096415845,.1953039964427784,.0047310878558321,.0047310878558321,.0068412096484588,.0068412096484588,124,93
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,cd,treat_12,2012,drop_sign_conflicts,adjacent_categories,p2_mserd,1811,779,201,578,338,441,65,273,136,305,54,198,139,153,2,1,1,1,0,-.1306931069243769,-.1287921835090111,.1990643887089438,.5176399934885749,-.5189512159830226,.2613668489650004,.0064614110571113,.0064614110571113,.0085092321563765,.0085092321563765,172,130
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,cd,treat_12,2012,score_as_recorded,adjacent_categories,p1_cerrd,1811,781,202,579,339,442,65,274,137,305,55,198,139,153,2,1,1,1,0,-.1294324904716325,-.1296877997179612,.1651718895156088,.4323546574514607,-.4534187544269833,.194043154991061,.0039781995785309,.0039781995785309,.0075800201494401,.0075800201494401,108,81
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,cd,treat_12,2012,score_as_recorded,adjacent_categories,p1_mserd,1811,781,202,579,339,442,65,274,137,305,55,198,139,153,2,1,1,1,0,-.1229114231159338,-.1228107002435841,.1572339835618461,.4347615021857629,-.4309836451705653,.1853622446833971,.0052839136242015,.0052839136242015,.0075800201494401,.0075800201494401,137,108
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,cd,treat_12,2012,score_as_recorded,adjacent_categories,p2_mserd,1811,781,202,579,339,442,65,274,137,305,55,198,139,153,2,1,1,1,0,-.1184975819480294,-.0995978635754493,.2060067504823302,.6287628143102142,-.5033636750929459,.3041679479420473,.0056896319904966,.0056896319904966,.007622159908028,.007622159908028,154,117
named,vraem4_no_ayacucho,VRAEM departments excluding Ayacucho,predeclared_exclusion,1,0,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_cerrd,1811,780,207,573,338,442,68,270,139,303,54,198,139,153,2,1,1,1,0,-.1653867406045466,-.1580773495781069,.1848716595801443,.3925149728469322,-.5204191441173389,.2042644449611252,.0035375858062985,.0035375858062985,.0068590665561187,.0068590665561187,95,72
